p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2353,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2354,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2355,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2356,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2357,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2358,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2359,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2360,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2361,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2362,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2363,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2364,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2365,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2366,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2367,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2368,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2369,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2370,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2371,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2372,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2373,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2374,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2375,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2376,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2377,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2378,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2379,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2380,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2381,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2382,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2383,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2384,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2385,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2386,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2387,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2388,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2389,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2390,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2391,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2392,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2393,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2394,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2395,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2396,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2397,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2398,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2399,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2400,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2401,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2402,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2403,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2404,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2405,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2406,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2407,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2408,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2409,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2410,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2411,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2412,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2413,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2414,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2415,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2416,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2417,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2418,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2419,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2420,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2421,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2422,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2423,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2424,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2425,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2426,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2427,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2428,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2429,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2430,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2431,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2432,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2433,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2434,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2435,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2436,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2437,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2438,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2439,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2440,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2441,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2442,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2443,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2444,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2445,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2446,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2447,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2448,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2449,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2450,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2451,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2452,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2453,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2454,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2455,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2456,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2457,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2458,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2459,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2460,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2461,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2462,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2463,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2464,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2465,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2466,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2467,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2468,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2469,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2470,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2471,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2472,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2473,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2474,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2475,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2476,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2477,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2478,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2479,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2480,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2481,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2482,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2483,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2484,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2485,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2486,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2487,7002,7087
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2488,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2489,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2490,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2491,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2492,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2493,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2494,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2495,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2496,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2497,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2498,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2499,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2500,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2501,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2502,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2503,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2504,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2505,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2506,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2507,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2508,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2509,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2510,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2511,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2512,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2513,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2514,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2515,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2516,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2517,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2518,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2519,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2520,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2521,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2522,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2523,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2524,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2525,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2526,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2527,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2528,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2529,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2530,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2531,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2532,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2533,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2534,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2535,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2536,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2537,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2538,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2539,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2540,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2541,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2542,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2543,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2544,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2545,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2546,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2547,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2548,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2549,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2550,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2551,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2552,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2553,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2554,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2555,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2556,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2557,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2558,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2559,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2560,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2561,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2562,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2563,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2564,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2565,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2566,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2567,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2568,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2569,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2570,7002,7067
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2571,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2572,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2573,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2574,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2575,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2576,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2577,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2578,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2579,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2580,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2581,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2582,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2583,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2584,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2585,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2586,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2587,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2588,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2589,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2590,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2591,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2592,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2593,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2594,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2595,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2596,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2597,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2598,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2599,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2600,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2601,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2602,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2603,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2604,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2605,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2606,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2607,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2608,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2609,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2610,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2611,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2612,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2613,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2614,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2615,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2616,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2617,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2618,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2619,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2620,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2621,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2622,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2623,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2624,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2625,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2626,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2627,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2628,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2629,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2630,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2631,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2632,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2633,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2634,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2635,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2636,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2637,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2638,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2639,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2640,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2641,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2642,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2643,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2644,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2645,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2646,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2647,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2648,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2649,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2650,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2651,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2652,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2653,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2654,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2655,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2656,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2657,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2658,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2659,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2660,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2661,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2662,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2663,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2664,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2665,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2666,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2667,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2668,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2669,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2670,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2671,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2672,7002,7065
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2673,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2674,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2675,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2676,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2677,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2678,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2679,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2680,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2681,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2682,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2683,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2684,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2685,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2686,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2687,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2688,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2689,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2690,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2691,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2692,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2693,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2694,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2695,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2696,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2697,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2698,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2699,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2700,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2701,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2702,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2703,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2704,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2705,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2706,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2707,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2708,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2709,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2710,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2711,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2712,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2713,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2714,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2715,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2716,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2717,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2718,7002,7006
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2719,7002,7006
